"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"SelfEfficacy", 0.862862862862863, 1.58858858858859, 6.49997780374369e-114, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 4.22311571895595e-34, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 2.67087953533884e-09, 0.999999979647477, "outside CI", 0.999999978338639, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 6.5830488072713e-69, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.863863863863864, 1.59159159159159, 1.96112052431401e-114, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 3.17933075961017e-34, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 2.36936922624804e-09, 0.999999982016846, "outside CI", 0.999999980855854, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 2.97055584730424e-69, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.864864864864865, 1.59459459459459, 5.90045063282972e-115, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 2.39219426366304e-34, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 2.10089459401751e-09, 0.999999984117741, "outside CI", 0.999999983088385, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.33767897306688e-69, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.865865865865866, 1.5975975975976, 1.77033135897762e-115, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 1.79893379387796e-34, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.8619536282566e-09, 0.999999985979694, "outside CI", 0.999999985067484, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 6.0113167346921e-70, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.866866866866867, 1.6006006006006, 5.29678601954531e-116, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 1.35204740462929e-34, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.64940206896074e-09, 0.999999987629096, "outside CI", 0.999999986821085, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 2.69581977399989e-70, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.867867867867868, 1.6036036036036, 1.58037001053171e-116, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 1.0156092792268e-34, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.46041836741776e-09, 0.999999989089515, "outside CI", 0.999999988374141, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.20646750706281e-70, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.868868868868869, 1.60660660660661, 4.70211900102002e-117, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 7.6246410757967e-35, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.29247191506464e-09, 0.999999990381987, "outside CI", 0.999999989748931, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 5.38820285046862e-71, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.86986986986987, 1.60960960960961, 1.39513725887901e-117, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 5.72097633742549e-35, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.14329425281867e-09, 0.999999991525281, "outside CI", 0.999999990965339, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 2.4014623208939e-71, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.870870870870871, 1.61261261261261, 4.12789596668728e-118, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 4.290213463013e-35, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.01085299692136e-09, 0.999999992536134, "outside CI", 0.999999992041096, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.06809811518327e-71, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.871871871871872, 1.61561561561562, 1.21794880782206e-118, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 3.21547882646763e-35, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 8.93328239099639e-10, 0.999999993429462, "outside CI", 0.999999992992014, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 4.74078273607176e-72, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.872872872872873, 1.61861861861862, 3.58358583142914e-119, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 2.40863176630798e-35, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 7.89091198983001e-10, 0.999999994218553, "outside CI", 0.99999999383218, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 2.09987038539922e-72, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.873873873873874, 1.62162162162162, 1.05146560785157e-119, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 1.80323848762757e-35, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 6.96684925320657e-10, 0.999999994915238, "outside CI", 0.999999994574139, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 9.28193359306459e-73, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.874874874874875, 1.62462462462462, 3.07652761860061e-120, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 1.34925466879117e-35, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 6.1480685972345e-10, 0.999999995530045, "outside CI", 0.999999995229058, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 4.09437821106491e-73, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.875875875875876, 1.62762762762763, 8.97666564691684e-121, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 1.00900354870051e-35, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 5.42293092506849e-10, 0.999999996072338, "outside CI", 0.999999995806873, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.80235771528448e-73, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.876876876876877, 1.63063063063063, 2.61190733798833e-121, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 7.54135631136156e-36, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 4.78104154823326e-10, 0.999999996550442, "outside CI", 0.999999996316418, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 7.91767287715319e-74, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.877877877877878, 1.63363363363363, 7.57859967095416e-122, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 5.63331751647685e-36, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 4.21312204733028e-10, 0.999999996971755, "outside CI", 0.999999996765545, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 3.47102427981705e-74, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.878878878878879, 1.63663663663664, 2.19284862486311e-122, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 4.20568753423796e-36, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 3.71089477249544e-10, 0.999999997342844, "outside CI", 0.999999997161231, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.51852267260938e-74, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.87987987987988, 1.63963963963964, 6.32727665356052e-123, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 3.13810722479031e-36, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 3.26697879790458e-10, 0.999999997669542, "outside CI", 0.999999997509667, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 6.62961703601182e-75, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.880880880880881, 1.64264264264264, 1.82059556343874e-123, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 2.34021930239806e-36, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 2.87479624931658e-10, 0.999999997957022, "outside CI", 0.99999999781635, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 2.8884119640283e-75, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.881881881881882, 1.64564564564565, 5.22394530492719e-124, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 1.744228339196e-36, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 2.52848801976678e-10, 0.99999999820987, "outside CI", 0.999999998086155, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.25583725001954e-75, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.882882882882883, 1.64864864864865, 1.49476268380028e-124, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 1.29929606288669e-36, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 2.22283797672136e-10, 0.999999998432154, "outside CI", 0.999999998323403, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 5.44892861588067e-76, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.883883883883884, 1.65165165165165, 4.26515048172237e-125, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 9.67321653104852e-37, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.95320484485554e-10, 0.999999998627475, "outside CI", 0.999999998531922, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 2.35935019989459e-76, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.884884884884885, 1.65465465465465, 1.21362623074608e-125, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 7.19766615504949e-37, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.71546102268705e-10, 0.999999998799021, "outside CI", 0.999999998715106, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.01947652584347e-76, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.885885885885886, 1.65765765765766, 3.44368989004622e-126, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 5.35267027709502e-37, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.50593765909776e-10, 0.999999998949615, "outside CI", 0.999999998875955, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 4.39607997308527e-77, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.886886886886887, 1.66066066066066, 9.74432143806134e-127, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 3.97838938330086e-37, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.32137537778953e-10, 0.999999999081752, "outside CI", 0.999999999017125, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.8917226806e-77, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.887887887887888, 1.66366366366366, 2.74958818374585e-127, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0600635232873063, 0.12721631, 2.95530348273992e-37, 1, "outside CI", 1, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 0, 1, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.15888009440453e-10, 0.99999999919764, "outside CI", 0.999999999140965, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 8.1236815249483e-78, 1, "outside CI", 1, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 0, 1, "outside CI", -0.136193898549453, -0.0877398372131193
